common,strat_id,psu_id,YEAR,ST,MODE_FX,AREA_X,ID_CODE,SUB_REG,WAVE,kod,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,tot_len_a,wgt_a,tot_len_b1,wgt_b1,region,month,tot_cat,wgt_ab1,tot_len,landing,var_id,arx_method,alt_flag,fl_reg,wp_catch_precal,wp_int,wp_catch
SCALED SARDINE,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101004,7,1,we,8747010804,0,0,24,0,24,0,0,0,2400,0.5948095213,3,01,24,0.5948095213,2400,24,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SPANISH MACKEREL,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101004,7,1,we,8850030502,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101004,7,1,we,8835440102,0,10,0,0,0,10,0,0,0,0,3,01,10,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,274.94351369
BLUEFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101005,7,1,we,8835250101,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SCALED SARDINE,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101005,7,1,we,8747010804,0,0,72,0,72,0,0,0,7200,1.7844285638,3,01,72,1.7844285638,7200,72,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SPANISH MACKEREL,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101005,7,1,we,8850030502,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
GRAY SNAPPER,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101006,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,273.57253573
,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101007,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,275.92704426
GRAY SNAPPER,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101008,7,1,we,8835360102,2.556394981,0,0,3,0,0,766.06636264,1.2163259689,0,0,3,01,2.556394981,1.1934446008,766.06636264,2.556394981,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,273.57253573
SAND PERCH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101008,7,1,we,8835021002,0,12,0,0,0,12,0,0,0,0,3,01,12,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
GRAY SNAPPER,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101009,7,1,we,8835360102,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,273.57253573
CREVALLE JACK,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101010,7,1,we,8835280303,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,275.52542855
GRAY SNAPPER,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101010,7,1,we,8835360102,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,273.57253573
CREVALLE JACK,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101011,7,1,we,8835280303,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,275.52542855
GRAY SNAPPER,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101011,7,1,we,8835360102,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,273.57253573
BLUEFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101012,7,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
LADYFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101012,7,1,we,8738010101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,274.75530963
PINFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101012,7,1,we,8835430201,0,12,0,0,0,12,0,0,0,0,3,01,12,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SCALED SARDINE,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101012,7,1,we,8747010804,0,0,1000,0,1000,0,0,0,100000,24.783730053,3,01,1000,24.783730053,100000,1000,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101012,7,1,we,8835440102,0,6,0,0,0,6,0,0,0,0,3,01,6,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,274.94351369
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101013,7,1,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,274.25951831
INSHORE LIZARDFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101013,7,1,we,8762020101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.19857426
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101013,7,1,we,8835440102,0,6,0,0,0,6,0,0,0,0,3,01,6,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,274.94351369
GAG,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101015,7,1,we,8835020501,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,276.37271025
,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101016,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,275.92704426
INSHORE LIZARDFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101017,7,1,we,8762020101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.19857426
WHITE GRUNT,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101017,7,1,we,8835400102,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
BLUEFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101018,7,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
INSHORE LIZARDFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101018,7,1,we,8762020101,0,4,0,0,0,4,0,0,0,0,3,01,4,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.19857426
PINFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101018,7,1,we,8835430201,0,0,3,0,3,0,0,0,456,0.35,3,01,3,0.35,456,3,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SEAROBIN GENUS,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101018,7,1,we,8826020100,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SPANISH MACKEREL,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101018,7,1,we,8850030502,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101018,7,1,we,8835440102,0,12,0,0,0,12,0,0,0,0,3,01,12,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,274.94351369
INSHORE LIZARDFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101019,7,1,we,8762020101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.19857426
PINFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101019,7,1,we,8835430201,0,0,3,0,3,0,0,0,450,0.3,3,01,3,0.3,450,3,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SPANISH MACKEREL,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101019,7,1,we,8850030502,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101019,7,1,we,8835440102,0,13,0,0,0,13,0,0,0,0,3,01,13,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,274.94351369
BLACK SEA BASS,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101020,7,1,we,8835020301,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
WHITE GRUNT,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101020,7,1,we,8835400102,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
GAG,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101021,7,1,we,8835020501,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,276.37271025
WHITE GRUNT,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101022,7,1,we,8835400102,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
PINFISH,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101023,7,1,we,8835430201,0,0,3,0,3,0,0,0,450,0.3,3,01,3,0.3,450,3,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
SCALED SARDINE,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101023,7,1,we,8747010804,0,0,5,0,5,0,0,0,500,0.1239186503,3,01,5,0.1239186503,500,5,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,278.92519019
,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101024,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,275.92704426
,2017011237weS:8AM-8PM,2017112371000920170101,2017,12,7,5,1000920170101025,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,184.19355734,275.92704426,275.92704426
SOUTHERN PUFFER,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106002,7,1,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,503.12643022,753.69731053,761.88677427
,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106003,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,503.12643022,753.69731053,753.69731053
SAND SEATROUT,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106004,7,1,we,8835440106,0,15,0,0,0,15,0,0,0,0,3,01,15,0,0,0,2017011237weS:8AM-8PM,,0,8,503.12643022,753.69731053,754.69537646
SAND SEATROUT,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106005,7,1,we,8835440106,0,15,0,0,0,15,0,0,0,0,3,01,15,0,0,0,2017011237weS:8AM-8PM,,0,8,503.12643022,753.69731053,754.69537646
LADYFISH,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106006,7,1,we,8738010101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,503.12643022,753.69731053,750.4967064
SOUTHERN PUFFER,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106006,7,1,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,503.12643022,753.69731053,761.88677427
SOUTHERN PUFFER,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106007,7,1,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,503.12643022,753.69731053,761.88677427
BONNETHEAD,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106008,7,1,we,8708030101,0,3,0,0,0,3,0,0,0,0,3,01,3,0,0,0,2017011237weS:8AM-8PM,,0,8,544.23732117,815.28256242,801.45585077
CREVALLE JACK,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106008,7,1,we,8835280303,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,544.23732117,815.28256242,814.09590715
,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106009,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,544.23732117,815.28256242,815.28256242
,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106010,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,544.23732117,815.28256242,815.28256242
,2017011237weS:8AM-8PM,2017112371000920170106,2017,12,7,5,1000920170106011,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,544.23732117,815.28256242,815.28256242
,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113001,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,280.41837448
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113003,7,1,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,278.7237058
SHEEPSHEAD,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113003,7,1,we,8835430301,1.7089912276,5,0,2,0,5,576.7845393,1.4385544681,0,0,3,01,6.7089912276,1.4346019165,576.7845393,1.7089912276,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,280.4519894
SOUTHERN PUFFER,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113003,7,1,we,8861010208,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,283.46532194
,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113004,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,280.41837448
RED DRUM,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113005,7,1,we,8835440901,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,282.76701946
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113005,7,1,we,8835440102,0.8544956138,0,0,1,0,0,324.70833324,0.4275661582,0,0,3,01,0.8544956138,0.4270131277,324.70833324,0.8544956138,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,279.41883474
INSHORE LIZARDFISH,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113006,7,1,we,8762020101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,282.72687871
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113007,7,1,we,8835010105,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,278.7237058
RED DRUM,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113007,7,1,we,8835440901,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,282.76701946
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113007,7,1,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,279.41883474
,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113008,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,280.41837448
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113009,7,1,we,8835010105,0,3,0,0,0,3,0,0,0,0,3,01,3,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,278.7237058
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113009,7,1,we,8835440102,0,8,0,0,0,8,0,0,0,0,3,01,8,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,279.41883474
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113010,7,1,we,8835010105,0,7,0,0,0,7,0,0,0,0,3,01,7,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,278.7237058
RED DRUM,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113010,7,1,we,8835440901,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,282.76701946
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113010,7,1,we,8835440102,0,8,0,0,0,8,0,0,0,0,3,01,8,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,279.41883474
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113011,7,1,we,8835010105,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,278.7237058
PINFISH,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113012,7,1,we,8835430201,0,0,12,0,12,0,0,0,1857.6,1.68,3,01,12,1.68,1857.6,12,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,283.46532194
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113013,7,1,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,278.7237058
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113013,7,1,we,8835440102,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,187.19171974,280.41837448,279.41883474
LADYFISH,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113016,7,1,we,8738010101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,295.80339158
PINFISH,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113016,7,1,we,8835430201,0,0,60,0,60,0,0,0,9288,8.4,3,01,60,8.4,9288,60,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.29271269
SCALED SARDINE,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113016,7,1,we,8747010804,0,0,12,0,12,0,0,0,1200,0.2974047606,3,01,12,0.2974047606,1200,12,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.29271269
SOUTHERN PUFFER,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113016,7,1,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.29271269
SPOTTED SEATROUT,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113017,7,1,we,8835440102,0,5,0,0,0,5,0,0,0,0,3,01,5,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,296.00601331
NEEDLEFISH FAMILY,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113018,7,1,we,8803020000,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.07104042
SOUTHERN PUFFER,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113018,7,1,we,8861010208,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.29271269
RED DRUM,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113019,7,1,we,8835440901,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,299.55295679
GRAY SNAPPER,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113020,7,1,we,8835360102,1.7252676962,2,0,2,0,2,459.78384103,0.5540925188,0,0,3,01,3.7252676962,0.5436690014,459.78384103,1.7252676962,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,294.53000934
SAND PERCH,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113020,7,1,we,8835021002,0.8626338481,0,0,1,0,0,199.26841891,0.1897794466,0,0,3,01,0.8626338481,0.1897794466,199.26841891,0.8626338481,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.29271269
SHEEPSHEAD,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113020,7,1,we,8835430301,4.3131692404,1,0,5,0,1,1517.3729388,4.3308327435,0,0,3,01,5.3131692404,4.3189334097,1517.3729388,4.3131692404,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,297.10049928
SPOTTAIL PINFISH,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113020,7,1,we,8835430401,0,2,0,0,0,2,0,0,0,0,3,01,2,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.29271269
WHITE GRUNT,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113020,7,1,we,8835400102,6.9010707847,0,0,8,0,0,1627.7900713,2.0616948969,0,0,3,01,6.9010707847,2.0616948969,1627.7900713,6.9010707847,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.29271269
,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113021,7,1,we,,0,0,0,0,0,0,0,0,0,0,3,01,0,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,297.06488886
RED DRUM,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113022,7,1,we,8835440901,0.8626338481,1,0,1,0,1,460.64647488,1.3723451376,0,0,3,01,1.8626338481,1.3723451376,460.64647488,0.8626338481,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,299.55295679
SHEEPSHEAD,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113022,7,1,we,8835430301,3.4505353923,0,0,4,0,0,1181.8083719,3.2070637681,0,0,3,01,3.4505353923,3.1982520858,1181.8083719,3.4505353923,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,297.10049928
LADYFISH,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113023,7,1,we,8738010101,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,295.80339158
RED DRUM,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113023,7,1,we,8835440901,0,4,0,0,0,4,0,0,0,0,3,01,4,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,299.55295679
SAND PERCH,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113023,7,1,we,8835021002,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,300.29271269
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113024,7,1,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,295.26961934
RED DRUM,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113024,7,1,we,8835440901,0,3,0,0,0,3,0,0,0,0,3,01,3,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,299.55295679
COMMON SNOOK,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113025,7,1,we,8835010105,0,1,0,0,0,1,0,0,0,0,3,01,1,0,0,0,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,295.26961934
RED DRUM,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113025,7,1,we,8835440901,0.8626338481,1,0,1,0,1,418.37741632,1.0271010779,0,0,3,01,1.8626338481,1.0271010779,418.37741632,0.8626338481,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,299.55295679
SHEEPSHEAD,2017011237weS:8AM-8PM,2017112371000920170113,2017,12,7,5,1000920170113025,7,1,we,8835430301,0.8626338481,0,0,1,0,0,324.35032688,1.0546139615,0,0,3,01,0.8626338481,1.0517163193,324.35032688,0.8626338481,2017011237weS:8AM-8PM,,0,8,198.30400744,297.06488886,297.10049928
